-0.212749,-0.13158,0.546649,0.311099,1.17038,0.500797,0.192905,1.09728,0.804491,20,0.453525
-0.21231,-0.133879,0.531882,0.310855,1.17165,0.509001,0.192905,1.09728,0.804491,20,0.464062
-0.211788,-0.135798,0.515886,0.310565,1.17272,0.517888,0.192905,1.09728,0.804491,20,0.474527
-0.195652,-0.141675,0.522331,0.3016,1.17598,0.514307,0.192905,1.09728,0.804491,20,0.485149
-0.210947,-0.138642,0.487009,0.310097,1.1743,0.533931,0.192905,1.09728,0.804491,20,0.495713
-0.194544,-0.145539,0.492416,0.300984,1.17813,0.530926,0.192905,1.09728,0.804491,20,0.506119
-0.193677,-0.147785,0.477832,0.300503,1.17938,0.539029,0.192905,1.09728,0.804491,20,0.516755
-0.193318,-0.14979,0.462777,0.300304,1.18049,0.547393,0.192905,1.09728,0.804491,20,0.527686
-0.192784,-0.15188,0.448053,0.300007,1.18165,0.555573,0.192905,1.09728,0.804491,20,0.537729
-0.192044,-0.153682,0.433265,0.299596,1.18265,0.563788,0.192905,1.09728,0.804491,20,0.5483
-0.191293,-0.155715,0.418796,0.299178,1.18378,0.571826,0.192905,1.09728,0.804491,20,0.558786
-0.190573,-0.157606,0.404242,0.298779,1.18483,0.579912,0.192905,1.09728,0.804491,20,0.569278
-0.189944,-0.159521,0.389613,0.298429,1.1859,0.588039,0.192905,1.09728,0.804491,20,0.579938
-0.18922,-0.161268,0.375468,0.298027,1.18687,0.595898,0.192905,1.09728,0.804491,20,0.590419
-0.188691,-0.163166,0.360747,0.297733,1.18792,0.604076,0.192905,1.09728,0.804491,20,0.600931
-0.187809,-0.165381,0.346388,0.297243,1.18915,0.612053,0.192905,1.09728,0.804491,20,0.611455
-0.185961,-0.169429,0.318354,0.296216,1.1914,0.627628,0.192905,1.09728,0.804491,20,0.621956
-0.185961,-0.169429,0.318354,0.296216,1.1914,0.627628,0.192905,1.09728,0.804491,20,0.632403
-0.184465,-0.17367,0.289762,0.295385,1.19376,0.643512,0.192905,1.09728,0.804491,20,0.64306
-0.183476,-0.175048,0.276709,0.294836,1.19452,0.650764,0.192905,1.09728,0.804491,20,0.653424
-0.183476,-0.175048,0.276709,0.303172,1.19354,0.66927,0.338647,0.914407,0.892911,20,0.664049
0.0806598,-0.508748,0.40834,0.293836,1.19704,0.666055,0.338647,0.914407,0.892911,20,0.674593
0.0658307,-0.505797,0.37599,0.302075,1.19541,0.684027,0.338647,0.914407,0.892911,20,0.685125
0.0666482,-0.50812,0.362157,0.301621,1.1967,0.691712,0.338647,0.914407,0.892911,20,0.695541
0.0680709,-0.50835,0.34852,0.30083,1.19682,0.699288,0.338647,0.914407,0.892911,20,0.706201
0.068524,-0.51035,0.336037,0.300579,1.19793,0.706223,0.338647,0.914407,0.892911,20,0.716722
0.069675,-0.512221,0.323374,0.299939,1.19897,0.713258,0.338647,0.914407,0.892911,20,0.727292
0.0724437,-0.514058,0.308665,0.298401,1.19999,0.72143,0.338647,0.914407,0.892911,20,0.737777
0.07181,-0.515776,0.297847,0.298753,1.20095,0.72744,0.338647,0.914407,0.892911,20,0.749042
0.0735818,-0.517525,0.284341,0.297769,1.20192,0.734944,0.338647,0.914407,0.892911,20,0.758704
0.0755692,-0.51966,0.271405,0.296665,1.20311,0.74213,0.338647,0.914407,0.892911,20,0.769382
0.0757288,-0.521132,0.259786,0.296576,1.20392,0.748585,0.338647,0.914407,0.892911,20,0.779998
0.0776824,-0.522696,0.247458,0.295491,1.20479,0.755434,0.338647,0.914407,0.892911,20,0.790416
0.0833935,-0.519092,0.231581,0.292318,1.20279,0.764255,0.338647,0.914407,0.892911,20,0.80104
0.0828896,-0.523908,0.222645,0.292598,1.20547,0.769219,0.338647,0.914407,0.892911,20,0.811456
0.0828896,-0.523908,0.222645,0.292598,1.20547,0.769219,0.338647,0.914407,0.892911,20,0.821951
0.0832411,-0.525855,0.189189,0.292402,1.20655,0.787806,0.338647,0.914407,0.892911,20,0.832459
0.0855175,-0.525894,0.177202,0.291138,1.20657,0.794465,0.338647,0.914407,0.892911,20,0.843309
0.0850478,-0.526381,0.169237,0.291399,1.20684,0.79889,0.338647,0.914407,0.892911,20,0.853505
0.0850478,-0.526381,0.169237,0.291399,1.20684,0.79889,0.338647,0.914407,0.892911,20,0.863989
0.0972848,-0.533821,0.163996,0.2846,1.21097,0.801802,0.338647,0.914407,0.892911,20,0.874569
0.088765,-0.529874,0.13672,0.289334,1.20878,0.816955,0.338647,0.914407,0.892911,20,0.885081
0.0900603,-0.53081,0.126175,0.288614,1.2093,0.822813,0.338647,0.914407,0.892911,20,0.895686
0.0931979,-0.532921,0.115428,0.286871,1.21047,0.828784,0.338647,0.914407,0.892911,20,0.906172
0.0983145,-0.534761,0.0998352,0.284028,1.2115,0.837447,0.338647,0.914407,0.892911,20,0.916683
0.0948626,-0.534451,0.0932687,0.285946,1.21132,0.841095,0.338647,0.914407,0.892911,20,0.927273
0.0969639,-0.535341,0.0829912,0.284779,1.21182,0.846804,0.338647,0.914407,0.892911,20,0.937744
0.0977048,-0.536026,0.0734446,0.284367,1.2122,0.852108,0.338647,0.914407,0.892911,20,0.94811
0.0990409,-0.536721,0.0636837,0.283625,1.21259,0.857531,0.338647,0.914407,0.892911,20,0.958656
0.100442,-0.537493,0.0541812,0.282846,1.21301,0.86281,0.338647,0.914407,0.892911,20,0.96919
0.104937,-0.538694,0.0423665,0.280349,1.21368,0.869374,0.338647,0.914407,0.892911,20,0.979751
0.102731,-0.538439,0.0363571,0.281575,1.21354,0.872712,0.338647,0.914407,0.892911,20,0.990249
0.107419,-0.539644,0.0239524,0.27897,1.21421,0.879604,0.338647,0.914407,0.892911,20,1.00082
0.105921,-0.539311,0.0176312,0.279802,1.21402,0.883116,0.338647,0.914407,0.892911,20,1.01139
0.10877,-0.539933,0.000322115,0.27822,1.21437,0.892732,0.338647,0.914407,0.892911,20,1.02188
0.110101,-0.540073,-0.00816987,0.27748,1.21445,0.897449,0.338647,0.914407,0.892911,20,1.03241
0.111468,-0.540178,-0.0164863,0.276721,1.21451,0.90207,0.338647,0.914407,0.892911,20,1.04294
0.111761,-0.54006,-0.0235204,0.276558,1.21444,0.905977,0.338647,0.914407,0.892911,20,1.05351
0.113208,-0.540131,-0.0315175,0.275754,1.21448,0.91042,0.338647,0.914407,0.892911,20,1.06402
0.114628,-0.540016,-0.0392423,0.274965,1.21442,0.914712,0.338647,0.914407,0.892911,20,1.07454
0.117209,-0.54044,-0.0481076,0.273531,1.21465,0.919637,0.338647,0.914407,0.892911,20,1.08502
0.12049,-0.540309,-0.0569315,0.271709,1.21458,0.924539,0.338647,0.914407,0.892911,20,1.09559
0.119868,-0.539685,-0.0629468,0.272054,1.21423,0.927881,0.338647,0.914407,0.892911,20,1.10607
0.120642,-0.540579,-0.0749906,0.271624,1.21473,0.934572,0.338647,0.914407,0.892911,20,1.11667
0.121736,-0.539088,-0.0765021,0.271016,1.2139,0.935412,0.338647,0.914407,0.892911,20,1.12748
0.124055,-0.538755,-0.0842993,0.269728,1.21372,0.939744,0.338647,0.914407,0.892911,20,1.1377
0.124394,-0.538057,-0.0900542,0.26954,1.21333,0.942941,0.338647,0.914407,0.892911,20,1.14824
0.125123,-0.538795,-0.0963256,0.269135,1.21374,0.946425,0.338647,0.914407,0.892911,20,1.15881
0.125887,-0.539988,-0.105447,0.26871,1.2144,0.951493,0.338647,0.914407,0.892911,20,1.1693
0.128251,-0.537046,-0.112976,0.267397,1.21277,0.955675,0.338647,0.914407,0.892911,20,1.17989
0.129114,-0.537093,-0.1154,0.266917,1.21279,0.957022,0.338647,0.914407,0.892911,20,1.19043
0.130495,-0.536421,-0.121409,0.26615,1.21242,0.96036,0.338647,0.914407,0.892911,20,1.20091
0.131395,-0.534288,-0.127116,0.26565,1.21123,0.963531,0.338647,0.914407,0.892911,20,1.21137
0.135424,-0.533318,-0.139569,0.263412,1.21069,0.970449,0.338647,0.914407,0.892911,20,1.22192
0.136528,-0.532211,-0.145086,0.262799,1.21008,0.973514,0.338647,0.914407,0.892911,20,1.23292
0.137958,-0.531558,-0.150685,0.262004,1.20972,0.976625,0.338647,0.914407,0.892911,20,1.24296
0.139271,-0.530593,-0.155944,0.261275,1.20918,0.979546,0.338647,0.914407,0.892911,20,1.25342
0.140517,-0.529485,-0.16092,0.260583,1.20857,0.982311,0.338647,0.914407,0.892911,20,1.26399
0.141613,-0.529024,-0.169253,0.259973,1.20831,0.98694,0.338647,0.914407,0.892911,20,1.27451
0.143348,-0.527634,-0.172186,0.25901,1.20754,0.98857,0.338647,0.914407,0.892911,20,1.28503
0.145918,-0.526755,-0.176999,0.257582,1.20705,0.991243,0.338647,0.914407,0.892911,20,1.29563
0.145149,-0.528496,-0.178823,0.258009,1.20802,0.992257,0.338647,0.914407,0.892911,20,1.30609
0.146751,-0.524242,-0.184946,0.257119,1.20565,0.995658,0.338647,0.914407,0.892911,20,1.31662
0.147679,-0.52332,-0.192682,0.256604,1.20514,0.999956,0.338647,0.914407,0.892911,20,1.32721
0.149069,-0.522634,-0.197787,0.255831,1.20476,1.00279,0.338647,0.914407,0.892911,20,1.33769
0.151129,-0.520729,-0.198824,0.254687,1.2037,1.00337,0.338647,0.914407,0.892911,20,1.34824
0.15156,-0.520045,-0.205769,0.254447,1.20332,1.00723,0.338647,0.914407,0.892911,20,1.35883
0.151261,-0.517235,-0.205133,0.254614,1.20176,1.00687,0.338647,0.914407,0.892911,20,1.36922
0.154172,-0.516245,-0.210019,0.252996,1.20121,1.00959,0.338647,0.914407,0.892911,20,1.37986
0.15492,-0.514952,-0.213661,0.252581,1.20049,1.01161,0.338647,0.914407,0.892911,20,1.39022
0.155842,-0.513237,-0.217257,0.252069,1.19954,1.01361,0.338647,0.914407,0.892911,20,1.40087
0.157623,-0.511488,-0.219931,0.251079,1.19857,1.01509,0.338647,0.914407,0.892911,20,1.41141
0.159952,-0.510348,-0.226027,0.249785,1.19793,1.01848,0.338647,0.914407,0.892911,20,1.42184
0.16202,-0.509018,-0.22936,0.248636,1.19719,1.02033,0.338647,0.914407,0.892911,20,1.43239
0.164803,-0.506433,-0.236552,0.24709,1.19576,1.02433,0.338647,0.914407,0.892911,20,1.44323
0.165879,-0.504178,-0.239763,0.246492,1.19451,1.02611,0.338647,0.914407,0.892911,20,1.45351
0.165746,-0.502469,-0.242383,0.246566,1.19356,1.02757,0.338647,0.914407,0.892911,20,1.46407
0.166854,-0.500754,-0.245005,0.245951,1.1926,1.02902,0.338647,0.914407,0.892911,20,1.47457
0.169428,-0.49888,-0.248746,0.244521,1.19156,1.0311,0.338647,0.914407,0.892911,20,1.48507
0.169309,-0.496962,-0.250808,0.244587,1.1905,1.03225,0.338647,0.914407,0.892911,20,1.49562
0.166924,-0.493688,-0.253815,0.245912,1.18868,1.03392,0.338647,0.914407,0.892911,20,1.50612
0.170297,-0.492552,-0.254877,0.244038,1.18805,1.03451,0.338647,0.914407,0.892911,20,1.5166
0.171188,-0.490963,-0.257278,0.243543,1.18716,1.03584,0.338647,0.914407,0.892911,20,1.5272
0.169122,-0.48782,-0.256946,0.244691,1.18542,1.03566,0.338647,0.914407,0.892911,20,1.53776
0.169536,-0.485819,-0.258816,0.244461,1.18431,1.0367,0.338647,0.914407,0.892911,20,1.54819
0.17217,-0.484229,-0.262612,0.242997,1.18342,1.03881,0.338647,0.914407,0.892911,20,1.5587
0.171901,-0.48167,-0.263443,0.243147,1.182,1.03927,0.338647,0.914407,0.892911,20,1.56928
0.173319,-0.479507,-0.265997,0.242359,1.1808,1.04069,0.338647,0.914407,0.892911,20,1.57978
0.171684,-0.477018,-0.268687,0.243267,1.17942,1.04218,0.338647,0.914407,0.892911,20,1.59031
0.17271,-0.474444,-0.267416,0.242697,1.17799,1.04148,0.338647,0.914407,0.892911,20,1.60095
0.173053,-0.472904,-0.272579,0.242507,1.17713,1.04434,0.338647,0.914407,0.892911,20,1.61142
0.173565,-0.470481,-0.273744,0.242222,1.17579,1.04499,0.338647,0.914407,0.892911,20,1.6219
0.175753,-0.465176,-0.273696,0.241007,1.17284,1.04496,0.338647,0.914407,0.892911,20,1.63243
0.17502,-0.462902,-0.277081,0.241414,1.17158,1.04684,0.338647,0.914407,0.892911,20,1.64318
0.177699,-0.460037,-0.276427,0.239926,1.16998,1.04648,0.338647,0.914407,0.892911,20,1.65359
0.175758,-0.456599,-0.275334,0.241004,1.16807,1.04587,0.338647,0.914407,0.892911,20,1.66408
0.177481,-0.454504,-0.277115,0.240047,1.16691,1.04686,0.338647,0.914407,0.892911,20,1.67451
0.17636,-0.452112,-0.280706,0.240669,1.16558,1.04886,0.338647,0.914407,0.892911,20,1.68509
0.177667,-0.448559,-0.278137,0.239943,1.16361,1.04743,0.338647,0.914407,0.892911,20,1.69563
0.177133,-0.445518,-0.277805,0.24024,1.16192,1.04725,0.338647,0.914407,0.892911,20,1.70609
0.178487,-0.443323,-0.279383,0.239488,1.1607,1.04812,0.338647,0.914407,0.892911,20,1.7167
0.178443,-0.44014,-0.279436,0.239513,1.15893,1.04815,0.338647,0.914407,0.892911,20,1.7273
0.17766,-0.436698,-0.278653,0.239947,1.15702,1.04772,0.338647,0.914407,0.892911,20,1.73766
0.182652,-0.434994,-0.282363,0.237174,1.15607,1.04978,0.338647,0.914407,0.892911,20,1.74818
0.179901,-0.431034,-0.280167,0.238702,1.15387,1.04856,0.338647,0.914407,0.892911,20,1.75911
0.177451,-0.428297,-0.282426,0.240064,1.15235,1.04981,0.338647,0.914407,0.892911,20,1.76928
0.17733,-0.424629,-0.281437,0.240131,1.15031,1.04926,0.338647,0.914407,0.892911,20,1.77987
0.178335,-0.421062,-0.279136,0.239573,1.14833,1.04799,0.338647,0.914407,0.892911,20,1.79041
0.17726,-0.418524,-0.281833,0.24017,1.14692,1.04948,0.338647,0.914407,0.892911,20,1.80088
0.178523,-0.411496,-0.277886,0.239468,1.14302,1.04729,0.338647,0.914407,0.892911,20,1.81138
0.178338,-0.408202,-0.277412,0.239571,1.14119,1.04703,0.338647,0.914407,0.892911,20,1.82187
0.181885,-0.405028,-0.280411,0.2376,1.13942,1.04869,0.338647,0.914407,0.892911,20,1.8324
0.180656,-0.402786,-0.278206,0.238283,1.13818,1.04747,0.338647,0.914407,0.892911,20,1.84297
0.177795,-0.397675,-0.275468,0.239872,1.13534,1.04595,0.338647,0.914407,0.892911,20,1.85344
0.177487,-0.394304,-0.274779,0.240044,1.13346,1.04557,0.338647,0.914407,0.892911,20,1.86398
0.176443,-0.390004,-0.273168,0.240623,1.13108,1.04467,0.338647,0.914407,0.892911,20,1.87444
0.177031,-0.388595,-0.273435,0.240297,1.13029,1.04482,0.338647,0.914407,0.892911,20,1.88504
0.175566,-0.382895,-0.271138,0.241111,1.12713,1.04354,0.338647,0.914407,0.892911,20,1.89586
0.177177,-0.379558,-0.271896,0.240216,1.12527,1.04396,0.338647,0.914407,0.892911,20,1.90608
0.174404,-0.376144,-0.272681,0.241756,1.12338,1.0444,0.338647,0.914407,0.892911,20,1.91661
0.175299,-0.372114,-0.267419,0.241259,1.12114,1.04148,0.338647,0.914407,0.892911,20,1.9271
0.176002,-0.368543,-0.268807,0.240868,1.11915,1.04225,0.338647,0.914407,0.892911,20,1.93759
0.17331,-0.363898,-0.26573,0.242364,1.11657,1.04054,0.338647,0.914407,0.892911,20,1.94807
0.172712,-0.359788,-0.264396,0.242696,1.11429,1.0398,0.338647,0.914407,0.892911,20,1.95887
0.174796,-0.35707,-0.265333,0.241539,1.11278,1.04032,0.338647,0.914407,0.892911,20,1.96921
0.171563,-0.353106,-0.265706,0.243335,1.11058,1.04053,0.338647,0.914407,0.892911,20,1.97985
0.173391,-0.348949,-0.262623,0.242319,1.10827,1.03881,0.338647,0.914407,0.892911,20,1.99037
0.171908,-0.345242,-0.260529,0.243143,1.10621,1.03765,0.338647,0.914407,0.892911,20,2.00099
0.17061,-0.340624,-0.258295,0.243864,1.10364,1.03641,0.338647,0.914407,0.892911,20,2.0116
0.172126,-0.333318,-0.25752,0.243022,1.09958,1.03598,0.338647,0.914407,0.892911,20,2.02201
0.169426,-0.32958,-0.254908,0.244522,1.09751,1.03453,0.338647,0.914407,0.892911,20,2.03244
0.16986,-0.326058,-0.254391,0.244281,1.09555,1.03424,0.338647,0.914407,0.892911,20,2.04296
0.166861,-0.322198,-0.254725,0.245947,1.09341,1.03442,0.338647,0.914407,0.892911,20,2.0536
0.168432,-0.317591,-0.25066,0.245074,1.09085,1.03217,0.338647,0.914407,0.892911,20,2.06416
0.167606,-0.313407,-0.249142,0.245533,1.08852,1.03132,0.338647,0.914407,0.892911,20,2.07455
0.1699,-0.311597,-0.249712,0.244258,1.08752,1.03164,0.338647,0.914407,0.892911,20,2.08515
0.168246,-0.306639,-0.247549,0.245177,1.08476,1.03044,0.338647,0.914407,0.892911,20,2.09576
0.163834,-0.301892,-0.242922,0.247629,1.08212,1.02787,0.338647,0.914407,0.892911,20,2.10616
0.165271,-0.298545,-0.242507,0.24683,1.08027,1.02764,0.338647,0.914407,0.892911,20,2.11669
0.166484,-0.295595,-0.242626,0.246156,1.07863,1.0277,0.338647,0.914407,0.892911,20,2.12723
0.161617,-0.290306,-0.237518,0.24886,1.07569,1.02486,0.338647,0.914407,0.892911,20,2.13769
0.163982,-0.287948,-0.238571,0.247546,1.07438,1.02545,0.338647,0.914407,0.892911,20,2.14824
0.166822,-0.284543,-0.238436,0.245969,1.07249,1.02538,0.338647,0.914407,0.892911,20,2.15897
0.160487,-0.279394,-0.232776,0.249488,1.06963,1.02223,0.338647,0.914407,0.892911,20,2.16925
0.160648,-0.27582,-0.231418,0.249399,1.06764,1.02148,0.338647,0.914407,0.892911,20,2.17973
0.158685,-0.271809,-0.228838,0.250489,1.06541,1.02004,0.338647,0.914407,0.892911,20,2.19017
0.161889,-0.269215,-0.229783,0.248709,1.06397,1.02057,0.338647,0.914407,0.892911,20,2.20072
0.161521,-0.265945,-0.228255,0.248913,1.06215,1.01972,0.338647,0.914407,0.892911,20,2.21135
0.1543,-0.256738,-0.220139,0.252925,1.05704,1.01521,0.338647,0.914407,0.892911,20,2.22184
0.157267,-0.253952,-0.221151,0.251277,1.05549,1.01577,0.338647,0.914407,0.892911,20,2.23239
0.15642,-0.250605,-0.219275,0.251748,1.05363,1.01473,0.338647,0.914407,0.892911,20,2.24302
0.15642,-0.247069,-0.221224,0.251747,1.05167,1.01581,0.338647,0.914407,0.892911,20,2.25344
0.155479,-0.243779,-0.215264,0.252271,1.04984,1.0125,0.338647,0.914407,0.892911,20,2.26398
0.155479,-0.243779,-0.215264,0.255335,1.04706,1.00959,0.48439,0.731538,0.98133,20,2.27496
0.413424,-0.564828,-0.0503638,0.25471,1.04533,1.00931,0.48439,0.731538,0.98133,20,2.28512
0.412478,-0.561355,-0.0482543,0.255236,1.0434,1.00814,0.48439,0.731538,0.98133,20,2.29562
0.40973,-0.557428,-0.0444812,0.256762,1.04122,1.00604,0.48439,0.731538,0.98133,20,2.30623
0.409693,-0.554041,-0.0430392,0.256783,1.03934,1.00524,0.48439,0.731538,0.98133,20,2.31669
0.412507,-0.551912,-0.0433963,0.255219,1.03816,1.00544,0.48439,0.731538,0.98133,20,2.32719
0.410127,-0.54802,-0.0405437,0.256542,1.03599,1.00385,0.48439,0.731538,0.98133,20,2.33776
0.406983,-0.543968,-0.0366251,0.258288,1.03374,1.00168,0.48439,0.731538,0.98133,20,2.34825
0.408872,-0.541345,-0.0359142,0.257239,1.03229,1.00128,0.48439,0.731538,0.98133,20,2.35882
0.404647,-0.537105,-0.0313975,0.259586,1.02993,0.998773,0.48439,0.731538,0.98133,20,2.36934
0.406882,-0.534965,-0.0318656,0.258345,1.02874,0.999033,0.48439,0.731538,0.98133,20,2.37988
0.403983,-0.530802,-0.0279087,0.259955,1.02643,0.996835,0.48439,0.731538,0.98133,20,2.39031
0.404844,-0.52769,-0.0270561,0.259477,1.0247,0.996361,0.48439,0.731538,0.98133,20,2.40092
0.40524,-0.525324,-0.0257537,0.259257,1.02338,0.995638,0.48439,0.731538,0.98133,20,2.41143
0.401298,-0.518008,-0.0198281,0.261447,1.01932,0.992346,0.48439,0.731538,0.98133,20,2.42194
0.399338,-0.5144,-0.0166581,0.262536,1.01732,0.990585,0.48439,0.731538,0.98133,20,2.43247
0.400567,-0.512115,-0.0163053,0.261853,1.01605,0.990389,0.48439,0.731538,0.98133,20,2.443
0.398514,-0.50835,-0.0127627,0.262993,1.01395,0.988421,0.48439,0.731538,0.98133,20,2.45349
0.395436,-0.505598,-0.0127453,0.264704,1.01243,0.988411,0.48439,0.731538,0.98133,20,2.4641
0.396416,-0.501929,-0.00853624,0.264159,1.01039,0.986073,0.48439,0.731538,0.98133,20,2.47477
0.393805,-0.498423,-0.00487663,0.26561,1.00844,0.984039,0.48439,0.731538,0.98133,20,2.48512
0.395504,-0.495986,-0.00513026,0.264666,1.00709,0.98418,0.48439,0.731538,0.98133,20,2.49573
0.394997,-0.493112,-0.00282088,0.264948,1.00549,0.982897,0.48439,0.731538,0.98133,20,2.50621
0.392638,-0.489728,-0.000421807,0.266258,1.00361,0.981565,0.48439,0.731538,0.98133,20,2.51666
0.390693,-0.486402,0.00268269,0.267339,1.00176,0.97984,0.48439,0.731538,0.98133,20,2.5272
0.390952,-0.483809,0.00343403,0.267195,1.00032,0.979422,0.48439,0.731538,0.98133,20,2.53783
0.391035,-0.481383,0.00479799,0.267148,0.998973,0.978665,0.48439,0.731538,0.98133,20,2.54823
0.38754,-0.477111,0.00875382,0.26909,0.9966,0.976467,0.48439,0.731538,0.98133,20,2.55885
0.387419,-0.474401,0.00988142,0.269158,0.995094,0.975841,0.48439,0.731538,0.98133,20,2.5692
0.387152,-0.471431,0.0109934,0.269306,0.993444,0.975223,0.48439,0.731538,0.98133,20,2.57966
0.387475,-0.46891,0.0121903,0.269127,0.992044,0.974558,0.48439,0.731538,0.98133,20,2.59064
0.386963,-0.465758,0.0137322,0.269411,0.990293,0.973701,0.48439,0.731538,0.98133,20,2.60077
0.383582,-0.462294,0.0167297,0.271289,0.988368,0.972036,0.48439,0.731538,0.98133,20,2.61125
0.380591,-0.455565,0.0210821,0.272951,0.98463,0.969618,0.48439,0.731538,0.98133,20,2.62177
0.380161,-0.45257,0.0218958,0.27319,0.982966,0.969166,0.48439,0.731538,0.98133,20,2.63226
0.379116,-0.44949,0.0239934,0.27377,0.981255,0.968001,0.48439,0.731538,0.98133,20,2.64282
0.376775,-0.445964,0.0260891,0.275071,0.979296,0.966836,0.48439,0.731538,0.98133,20,2.65346
0.376217,-0.443038,0.0270921,0.275381,0.97767,0.966279,0.48439,0.731538,0.98133,20,2.66407
0.373624,-0.438903,0.0299863,0.276822,0.975373,0.964671,0.48439,0.731538,0.98133,20,2.67453
0.373375,-0.436689,0.0299363,0.27696,0.974143,0.964699,0.48439,0.731538,0.98133,20,2.68505
0.371784,-0.433237,0.0319107,0.277843,0.972226,0.963602,0.48439,0.731538,0.98133,20,2.69569
