0.727775,-0.230763,-0.0643316,-0.928002,1.01757,1.28812,-0.523683,0.889372,1.25238,16,2.12674
0.731291,-0.230205,-0.0626693,-0.929956,1.01726,1.2872,-0.523683,0.889372,1.25238,16,2.13733
0.733942,-0.229141,-0.0599789,-0.931429,1.01667,1.2857,-0.523683,0.889372,1.25238,16,2.14786
0.737152,-0.228598,-0.0583527,-0.933212,1.01637,1.2848,-0.523683,0.889372,1.25238,16,2.15842
0.741039,-0.228394,-0.0577544,-0.935372,1.01626,1.28447,-0.523683,0.889372,1.25238,16,2.16899
0.744022,-0.227869,-0.0561228,-0.937029,1.01597,1.28356,-0.523683,0.889372,1.25238,16,2.17948
0.746831,-0.227484,-0.0545926,-0.938589,1.01575,1.28271,-0.523683,0.889372,1.25238,16,2.18997
0.749582,-0.226948,-0.0531091,-0.940118,1.01545,1.28189,-0.523683,0.889372,1.25238,16,2.2005
0.752088,-0.226401,-0.0514002,-0.94151,1.01515,1.28094,-0.523683,0.889372,1.25238,16,2.2114
0.754403,-0.226007,-0.0498473,-0.942796,1.01493,1.28008,-0.523683,0.889372,1.25238,16,2.22148
0.758858,-0.225173,-0.0468157,-0.945271,1.01447,1.27839,-0.523683,0.889372,1.25238,16,2.23207
0.760687,-0.224714,-0.0451901,-0.946287,1.01421,1.27749,-0.523683,0.889372,1.25238,16,2.24256
0.762611,-0.224348,-0.0436619,-0.947356,1.01401,1.27664,-0.523683,0.889372,1.25238,16,2.25312
0.764303,-0.224102,-0.0421742,-0.948296,1.01387,1.27581,-0.523683,0.889372,1.25238,16,2.2636
0.765703,-0.223859,-0.0406752,-0.949074,1.01374,1.27498,-0.523683,0.889372,1.25238,16,2.27412
0.767065,-0.223471,-0.0390174,-0.949831,1.01352,1.27406,-0.523683,0.889372,1.25238,16,2.28461
0.768159,-0.223239,-0.0375379,-0.950438,1.01339,1.27324,-0.523683,0.889372,1.25238,16,2.29523
0.769201,-0.223054,-0.0359562,-0.951017,1.01329,1.27236,-0.523683,0.889372,1.25238,16,2.30575
0.770177,-0.222721,-0.0345018,-0.951559,1.01311,1.27155,-0.523683,0.889372,1.25238,16,2.31626
0.770947,-0.222615,-0.0329223,-0.951987,1.01305,1.27067,-0.523683,0.889372,1.25238,16,2.32722
0.771531,-0.222357,-0.0313563,-0.952312,1.0129,1.2698,-0.523683,0.889372,1.25238,16,2.33729
0.772008,-0.222145,-0.0298438,-0.952577,1.01279,1.26896,-0.523683,0.889372,1.25238,16,2.34784
0.772386,-0.222044,-0.0283581,-0.952787,1.01273,1.26814,-0.523683,0.889372,1.25238,16,2.35849
0.77251,-0.221798,-0.0269017,-0.952855,1.01259,1.26733,-0.523683,0.889372,1.25238,16,2.3689
0.772532,-0.221591,-0.0253074,-0.952867,1.01248,1.26644,-0.523683,0.889372,1.25238,16,2.37941
0.772492,-0.2215,-0.0236925,-0.952845,1.01243,1.26555,-0.523683,0.889372,1.25238,16,2.39
0.772297,-0.221316,-0.0222042,-0.952737,1.01233,1.26472,-0.523683,0.889372,1.25238,16,2.40048
0.771877,-0.22117,-0.0207475,-0.952504,1.01224,1.26391,-0.523683,0.889372,1.25238,16,2.411
0.770669,-0.22102,-0.0176603,-0.951832,1.01216,1.26219,-0.523683,0.889372,1.25238,16,2.42149
0.769862,-0.220812,-0.0161525,-0.951384,1.01205,1.26136,-0.523683,0.889372,1.25238,16,2.43201
0.768973,-0.220733,-0.0146597,-0.950891,1.012,1.26053,-0.523683,0.889372,1.25238,16,2.44257
0.767995,-0.220702,-0.0132952,-0.950347,1.01198,1.25977,-0.523683,0.889372,1.25238,16,2.45309
0.767008,-0.220762,-0.0119747,-0.949799,1.01202,1.25904,-0.523683,0.889372,1.25238,16,2.46366
0.765614,-0.220639,-0.010277,-0.949025,1.01195,1.25809,-0.523683,0.889372,1.25238,16,2.47414
0.764181,-0.220573,-0.00882235,-0.948228,1.01191,1.25728,-0.523683,0.889372,1.25238,16,2.4847
0.762761,-0.220482,-0.00748061,-0.947439,1.01186,1.25654,-0.523683,0.889372,1.25238,16,2.4953
0.761108,-0.220512,-0.00609487,-0.946521,1.01188,1.25577,-0.523683,0.889372,1.25238,16,2.50574
0.759395,-0.22059,-0.00485397,-0.945569,1.01192,1.25508,-0.523683,0.889372,1.25238,16,2.51624
0.757505,-0.220619,-0.00352553,-0.944519,1.01194,1.25434,-0.523683,0.889372,1.25238,16,2.52674
0.755518,-0.220622,-0.00211361,-0.943415,1.01194,1.25356,-0.523683,0.889372,1.25238,16,2.53731
0.753425,-0.220742,-0.000853833,-0.942253,1.01201,1.25286,-0.523683,0.889372,1.25238,16,2.54783
0.751243,-0.220819,0.000379983,-0.94104,1.01205,1.25217,-0.523683,0.889372,1.25238,16,2.55842
0.748953,-0.220905,0.00167109,-0.939768,1.0121,1.25145,-0.523683,0.889372,1.25238,16,2.56891
0.746681,-0.220988,0.00282766,-0.938506,1.01214,1.25081,-0.523683,0.889372,1.25238,16,2.57939
0.743992,-0.221122,0.00406427,-0.937012,1.01222,1.25013,-0.523683,0.889372,1.25238,16,2.58995
0.741369,-0.221131,0.00523156,-0.935555,1.01222,1.24948,-0.523683,0.889372,1.25238,16,2.60047
0.738558,-0.221226,0.00652374,-0.933993,1.01228,1.24876,-0.523683,0.889372,1.25238,16,2.61118
0.735789,-0.221189,0.0078303,-0.932455,1.01225,1.24803,-0.523683,0.889372,1.25238,16,2.62157
0.729755,-0.221413,0.0102067,-0.929103,1.01238,1.24671,-0.523683,0.889372,1.25238,16,2.63204
0.72668,-0.221429,0.011427,-0.927394,1.01239,1.24603,-0.523683,0.889372,1.25238,16,2.64261
0.723412,-0.22161,0.0125688,-0.925579,1.01249,1.2454,-0.523683,0.889372,1.25238,16,2.6531
0.720012,-0.221642,0.0136865,-0.92369,1.01251,1.24478,-0.523683,0.889372,1.25238,16,2.66374
0.716667,-0.221699,0.0148502,-0.921832,1.01254,1.24413,-0.523683,0.889372,1.25238,16,2.67421
0.713111,-0.221855,0.0159707,-0.919856,1.01262,1.24351,-0.523683,0.889372,1.25238,16,2.68471
0.709449,-0.221826,0.017159,-0.917821,1.01261,1.24285,-0.523683,0.889372,1.25238,16,2.6952
0.705665,-0.221936,0.0181315,-0.915719,1.01267,1.24231,-0.523683,0.889372,1.25238,16,2.70574
0.701952,-0.222119,0.0191572,-0.913656,1.01277,1.24174,-0.523683,0.889372,1.25238,16,2.71629
0.698096,-0.222254,0.0201994,-0.911514,1.01285,1.24116,-0.523683,0.889372,1.25238,16,2.72681
0.694196,-0.222372,0.0210077,-0.909348,1.01291,1.24071,-0.523683,0.889372,1.25238,16,2.73734
0.690175,-0.222492,0.0220248,-0.907114,1.01298,1.24015,-0.523683,0.889372,1.25238,16,2.74783
0.686017,-0.222748,0.0229335,-0.904804,1.01312,1.23964,-0.523683,0.889372,1.25238,16,2.75844
0.681907,-0.222784,0.0237294,-0.90252,1.01314,1.2392,-0.523683,0.889372,1.25238,16,2.76886
0.677634,-0.223029,0.024589,-0.900147,1.01328,1.23872,-0.523683,0.889372,1.25238,16,2.7794
0.673346,-0.223038,0.0254048,-0.897764,1.01328,1.23827,-0.523683,0.889372,1.25238,16,2.78993
0.668923,-0.223187,0.0262629,-0.895307,1.01336,1.23779,-0.523683,0.889372,1.25238,16,2.80048
0.664575,-0.223456,0.0270115,-0.892892,1.01351,1.23738,-0.523683,0.889372,1.25238,16,2.81102
0.655406,-0.223803,0.0284771,-0.887798,1.01371,1.23656,-0.523683,0.889372,1.25238,16,2.82147
0.650713,-0.223813,0.0291082,-0.88519,1.01371,1.23621,-0.523683,0.889372,1.25238,16,2.832
0.646052,-0.224196,0.0298695,-0.882601,1.01393,1.23579,-0.523683,0.889372,1.25238,16,2.84253
0.64116,-0.22432,0.0303978,-0.879883,1.01399,1.2355,-0.523683,0.889372,1.25238,16,2.85308
0.636251,-0.224624,0.031232,-0.877156,1.01416,1.23503,-0.523683,0.889372,1.25238,16,2.86359
0.631388,-0.22482,0.0316509,-0.874454,1.01427,1.2348,-0.523683,0.889372,1.25238,16,2.87409
0.625659,-0.224793,0.0333965,-0.871271,1.01426,1.23383,-0.523683,0.889372,1.25238,16,2.8847
0.621302,-0.225427,0.0328004,-0.868851,1.01461,1.23416,-0.523683,0.889372,1.25238,16,2.89522
0.61628,-0.225871,0.0333136,-0.866061,1.01486,1.23388,-0.523683,0.889372,1.25238,16,2.90571
0.611173,-0.226017,0.0337458,-0.863224,1.01494,1.23364,-0.523683,0.889372,1.25238,16,2.91626
0.60596,-0.226277,0.0341767,-0.860327,1.01508,1.2334,-0.523683,0.889372,1.25238,16,2.92671
0.5998,-0.226162,0.0358208,-0.856905,1.01502,1.23248,-0.523683,0.889372,1.25238,16,2.93724
0.595393,-0.226854,0.0350554,-0.854457,1.0154,1.23291,-0.523683,0.889372,1.25238,16,2.94779
0.590113,-0.22722,0.0354959,-0.851524,1.01561,1.23266,-0.523683,0.889372,1.25238,16,2.95835
0.58474,-0.2275,0.0357721,-0.848539,1.01576,1.23251,-0.523683,0.889372,1.25238,16,2.96886
0.579208,-0.227812,0.0361576,-0.845465,1.01593,1.2323,-0.523683,0.889372,1.25238,16,2.97972
0.573844,-0.22808,0.0364456,-0.842485,1.01608,1.23214,-0.523683,0.889372,1.25238,16,2.99
0.56769,-0.228103,0.03772,-0.839066,1.0161,1.23143,-0.523683,0.889372,1.25238,16,3.00046
0.56286,-0.22876,0.0368623,-0.836383,1.01646,1.2319,-0.523683,0.889372,1.25238,16,3.01099
0.550799,-0.228799,0.0382629,-0.829682,1.01648,1.23113,-0.523683,0.889372,1.25238,16,3.02153
0.546222,-0.229609,0.0372346,-0.82714,1.01693,1.2317,-0.523683,0.889372,1.25238,16,3.03198
0.539736,-0.229439,0.0383476,-0.823537,1.01684,1.23108,-0.523683,0.889372,1.25238,16,3.04261
0.533993,-0.229622,0.0383738,-0.820346,1.01694,1.23106,-0.523683,0.889372,1.25238,16,3.05306
0.529238,-0.230443,0.0371398,-0.817704,1.0174,1.23175,-0.523683,0.889372,1.25238,16,3.06361
0.523626,-0.230868,0.0370938,-0.814586,1.01763,1.23178,-0.523683,0.889372,1.25238,16,3.07412
0.516156,-0.230338,0.0394619,-0.810437,1.01734,1.23046,-0.523683,0.889372,1.25238,16,3.08464
0.511339,-0.231159,0.0379388,-0.807761,1.01779,1.23131,-0.523683,0.889372,1.25238,16,3.09519
0.506445,-0.231826,0.0367106,-0.805041,1.01816,1.23199,-0.523683,0.889372,1.25238,16,3.10576
0.499842,-0.231775,0.0376906,-0.801373,1.01814,1.23144,-0.523683,0.889372,1.25238,16,3.11622
0.494049,-0.232131,0.0375241,-0.798155,1.01833,1.23154,-0.523683,0.889372,1.25238,16,3.12679
0.488267,-0.232488,0.0371672,-0.794943,1.01853,1.23173,-0.523683,0.889372,1.25238,16,3.13772
0.483325,-0.233309,0.0358384,-0.792197,1.01899,1.23247,-0.523683,0.889372,1.25238,16,3.14784
0.475567,-0.232756,0.037944,-0.787887,1.01868,1.2313,-0.523683,0.889372,1.25238,16,3.15841
0.470624,-0.233625,0.0363063,-0.785141,1.01916,1.23221,-0.523683,0.889372,1.25238,16,3.16885
0.463655,-0.233428,0.0373631,-0.781269,1.01905,1.23163,-0.523683,0.889372,1.25238,16,3.17943
0.458094,-0.233864,0.0370473,-0.77818,1.0193,1.2318,-0.523683,0.889372,1.25238,16,3.18995
0.452144,-0.234137,0.0366443,-0.774875,1.01945,1.23203,-0.523683,0.889372,1.25238,16,3.20048
0.447108,-0.234823,0.0350013,-0.772076,1.01983,1.23294,-0.523683,0.889372,1.25238,16,3.21098
0.435345,-0.235384,0.0344438,-0.765541,1.02014,1.23325,-0.523683,0.889372,1.25238,16,3.22156
0.429409,-0.235548,0.0340855,-0.762244,1.02023,1.23345,-0.523683,0.889372,1.25238,16,3.2321
0.422315,-0.235211,0.0349198,-0.758303,1.02005,1.23298,-0.523683,0.889372,1.25238,16,3.2426
0.417624,-0.236023,0.033066,-0.755696,1.0205,1.23401,-0.523683,0.889372,1.25238,16,3.2531
0.409771,-0.235406,0.0349826,-0.751334,1.02015,1.23295,-0.523683,0.889372,1.25238,16,3.26363
0.40455,-0.235875,0.0332817,-0.748433,1.02041,1.23389,-0.523683,0.889372,1.25238,16,3.27413
0.398497,-0.236063,0.032804,-0.74507,1.02052,1.23416,-0.523683,0.889372,1.25238,16,3.28466
0.391934,-0.235995,0.0335887,-0.741425,1.02048,1.23372,-0.523683,0.889372,1.25238,16,3.29525
0.386076,-0.236292,0.0329083,-0.73817,1.02065,1.2341,-0.523683,0.889372,1.25238,16,3.30569
0.380786,-0.236671,0.0312689,-0.735231,1.02086,1.23501,-0.523683,0.889372,1.25238,16,3.31619
0.375996,-0.237346,0.0293122,-0.73257,1.02123,1.2361,-0.523683,0.889372,1.25238,16,3.32676
0.369195,-0.236984,0.0298753,-0.728791,1.02103,1.23579,-0.523683,0.889372,1.25238,16,3.33728
0.369195,-0.236984,0.0298753,-0.728791,1.02103,1.23579,-0.523683,0.889372,1.25238,16,3.34778
0.356893,-0.237102,0.0285876,-0.721957,1.0211,1.2365,-0.523683,0.889372,1.25238,16,3.35841
0.351319,-0.237424,0.0278076,-0.718861,1.02127,1.23693,-0.523683,0.889372,1.25238,16,3.36885
0.344239,-0.236966,0.0284374,-0.714927,1.02102,1.23658,-0.523683,0.889372,1.25238,16,3.37942
0.338359,-0.237264,0.0277029,-0.71166,1.02119,1.23699,-0.523683,0.889372,1.25238,16,3.39111
0.33309,-0.237627,0.0259138,-0.708733,1.02139,1.23799,-0.523683,0.889372,1.25238,16,3.40043
0.325787,-0.237158,0.026568,-0.704676,1.02113,1.23762,-0.523683,0.889372,1.25238,16,3.41097
0.319388,-0.236954,0.0268613,-0.701121,1.02101,1.23746,-0.523683,0.889372,1.25238,16,3.42147
0.314452,-0.237455,0.0248168,-0.698379,1.02129,1.2386,-0.523683,0.889372,1.25238,16,3.43201
0.309164,-0.237701,0.0228496,-0.695441,1.02143,1.23969,-0.523683,0.889372,1.25238,16,3.44259
0.295404,-0.236855,0.0236583,-0.687796,1.02096,1.23924,-0.523683,0.889372,1.25238,16,3.45316
0.290418,-0.237258,0.0216224,-0.685026,1.02118,1.24037,-0.523683,0.889372,1.25238,16,3.46363
0.285154,-0.237442,0.0197005,-0.682102,1.02128,1.24144,-0.523683,0.889372,1.25238,16,3.47414
0.2784,-0.237141,0.0200479,-0.67835,1.02112,1.24125,-0.523683,0.889372,1.25238,16,3.48467
0.271426,-0.236661,0.0204099,-0.674475,1.02085,1.24104,-0.523683,0.889372,1.25238,16,3.49518
0.271426,-0.236661,0.0204099,-0.67115,1.0208,1.24147,-0.278906,0.843957,1.22954,16,3.50571
0.701099,-0.318738,-0.0235335,-0.668406,1.02103,1.24261,-0.278906,0.843957,1.22954,16,3.51628
0.694129,-0.318181,-0.0232396,-0.664534,1.02072,1.24245,-0.278906,0.843957,1.22954,16,3.52681
0.688127,-0.317979,-0.0240863,-0.661199,1.02061,1.24292,-0.278906,0.843957,1.22954,16,3.53735
0.682151,-0.317857,-0.0250158,-0.657879,1.02054,1.24344,-0.278906,0.843957,1.22954,16,3.54781
0.677189,-0.318126,-0.0270378,-0.655123,1.02069,1.24456,-0.278906,0.843957,1.22954,16,3.55883
0.671378,-0.318041,-0.0280697,-0.651894,1.02065,1.24513,-0.278906,0.843957,1.22954,16,3.56888
0.664337,-0.317415,-0.0277096,-0.647983,1.0203,1.24493,-0.278906,0.843957,1.22954,16,3.5794
0.658493,-0.317289,-0.0286608,-0.644736,1.02023,1.24546,-0.278906,0.843957,1.22954,16,3.59001
0.652525,-0.317136,-0.0295256,-0.64142,1.02014,1.24594,-0.278906,0.843957,1.22954,16,3.60044
0.646719,-0.316968,-0.030533,-0.638195,1.02005,1.2465,-0.278906,0.843957,1.22954,16,3.61101
0.640784,-0.316701,-0.0314403,-0.634898,1.0199,1.24701,-0.278906,0.843957,1.22954,16,3.62156
0.629331,-0.315853,-0.033674,-0.628535,1.01943,1.24825,-0.278906,0.843957,1.22954,16,3.63204
0.623513,-0.315729,-0.0346872,-0.625303,1.01936,1.24881,-0.278906,0.843957,1.22954,16,3.64254
0.618713,-0.31595,-0.0368637,-0.622636,1.01948,1.25002,-0.278906,0.843957,1.22954,16,3.65304
0.61197,-0.315561,-0.0370102,-0.61889,1.01927,1.2501,-0.278906,0.843957,1.22954,16,3.66359
0.606077,-0.315003,-0.0375171,-0.615616,1.01896,1.25038,-0.278906,0.843957,1.22954,16,3.67412
0.600301,-0.31479,-0.0385112,-0.612407,1.01884,1.25093,-0.278906,0.843957,1.22954,16,3.68474
0.594543,-0.314781,-0.0399482,-0.609208,1.01884,1.25173,-0.278906,0.843957,1.22954,16,3.6952
0.588678,-0.314402,-0.0405364,-0.60595,1.01862,1.25206,-0.278906,0.843957,1.22954,16,3.70573
0.582817,-0.31407,-0.0414803,-0.602693,1.01844,1.25258,-0.278906,0.843957,1.22954,16,3.71624
0.576943,-0.313859,-0.0424257,-0.59943,1.01832,1.25311,-0.278906,0.843957,1.22954,16,3.7268
0.571331,-0.313833,-0.0439705,-0.596313,1.01831,1.25397,-0.278906,0.843957,1.22954,16,3.73748
0.565504,-0.31357,-0.0449116,-0.593075,1.01816,1.25449,-0.278906,0.843957,1.22954,16,3.74781
0.559705,-0.313277,-0.0459577,-0.589854,1.018,1.25507,-0.278906,0.843957,1.22954,16,3.7586
0.553844,-0.312966,-0.0469359,-0.586597,1.01783,1.25562,-0.278906,0.843957,1.22954,16,3.769
0.548119,-0.312635,-0.0479691,-0.583417,1.01764,1.25619,-0.278906,0.843957,1.22954,16,3.77939
0.542283,-0.312403,-0.0489675,-0.580175,1.01751,1.25674,-0.278906,0.843957,1.22954,16,3.79002
0.536862,-0.311743,-0.0504655,-0.577163,1.01715,1.25758,-0.278906,0.843957,1.22954,16,3.80041
0.531031,-0.311428,-0.051398,-0.573924,1.01697,1.25809,-0.278906,0.843957,1.22954,16,3.81097
0.525249,-0.31114,-0.0523928,-0.570711,1.01681,1.25865,-0.278906,0.843957,1.22954,16,3.8215
0.513563,-0.310665,-0.0543088,-0.564219,1.01655,1.25971,-0.278906,0.843957,1.22954,16,3.83198
0.50772,-0.310382,-0.0553437,-0.560973,1.01639,1.26029,-0.278906,0.843957,1.22954,16,3.84252
0.502669,-0.310896,-0.0570077,-0.558167,1.01668,1.26121,-0.278906,0.843957,1.22954,16,3.85304
0.496094,-0.310006,-0.0574242,-0.554514,1.01618,1.26144,-0.278906,0.843957,1.22954,16,3.86366
0.490815,-0.310406,-0.0589121,-0.551581,1.0164,1.26227,-0.278906,0.843957,1.22954,16,3.87413
0.484872,-0.310115,-0.0598704,-0.54828,1.01624,1.2628,-0.278906,0.843957,1.22954,16,3.88481
0.478292,-0.309166,-0.0602525,-0.544624,1.01572,1.26301,-0.278906,0.843957,1.22954,16,3.89514
0.472233,-0.308804,-0.061201,-0.541258,1.01551,1.26354,-0.278906,0.843957,1.22954,16,3.90567
0.468479,-0.310077,-0.06424,-0.539173,1.01622,1.26523,-0.278906,0.843957,1.22954,16,3.91628
0.461341,-0.309305,-0.0640797,-0.535207,1.01579,1.26514,-0.278906,0.843957,1.22954,16,3.92675
0.454828,-0.308678,-0.0648747,-0.531588,1.01544,1.26558,-0.278906,0.843957,1.22954,16,3.9373
0.448656,-0.308368,-0.0657388,-0.52816,1.01527,1.26606,-0.278906,0.843957,1.22954,16,3.94832
0.443722,-0.308858,-0.0675874,-0.525418,1.01554,1.26709,-0.278906,0.843957,1.22954,16,3.95835
0.436716,-0.308024,-0.0677381,-0.521526,1.01508,1.26717,-0.278906,0.843957,1.22954,16,3.96886
0.430495,-0.307772,-0.0687013,-0.51807,1.01494,1.26771,-0.278906,0.843957,1.22954,16,3.97942
0.424267,-0.307549,-0.0696841,-0.51461,1.01482,1.26825,-0.278906,0.843957,1.22954,16,3.98994
0.419561,-0.308127,-0.0717114,-0.511996,1.01514,1.26938,-0.278906,0.843957,1.22954,16,4.00045
0.41335,-0.307905,-0.0726371,-0.508545,1.01502,1.26989,-0.278906,0.843957,1.22954,16,4.01102
0.400854,-0.307493,-0.0744498,-0.501603,1.01479,1.2709,-0.278906,0.843957,1.22954,16,4.02148
0.394691,-0.307328,-0.0754733,-0.498179,1.01469,1.27147,-0.278906,0.843957,1.22954,16,4.03202
0.388466,-0.307212,-0.07652,-0.494721,1.01463,1.27205,-0.278906,0.843957,1.22954,16,4.04282
0.381342,-0.306005,-0.0769325,-0.490763,1.01396,1.27228,-0.278906,0.843957,1.22954,16,4.05307
0.376154,-0.306069,-0.0789061,-0.487881,1.014,1.27338,-0.278906,0.843957,1.22954,16,4.06359
0.36936,-0.306175,-0.0793486,-0.484106,1.01405,1.27362,-0.278906,0.843957,1.22954,16,4.07411
0.363575,-0.305686,-0.0808721,-0.480892,1.01378,1.27447,-0.278906,0.843957,1.22954,16,4.08466
0.357343,-0.305553,-0.0819469,-0.47743,1.01371,1.27507,-0.278906,0.843957,1.22954,16,4.09517
0.351111,-0.30547,-0.083038,-0.473968,1.01366,1.27567,-0.278906,0.843957,1.22954,16,4.10579
0.344851,-0.305434,-0.084171,-0.47049,1.01364,1.2763,-0.278906,0.843957,1.22954,16,4.11625
0.33856,-0.305332,-0.0851806,-0.466995,1.01359,1.27686,-0.278906,0.843957,1.22954,16,4.12677
0.332182,-0.305069,-0.0861648,-0.463452,1.01344,1.27741,-0.278906,0.843957,1.22954,16,4.13729
0.325869,-0.305006,-0.0871744,-0.459945,1.0134,1.27797,-0.278906,0.843957,1.22954,16,4.14784
0.319617,-0.304859,-0.0881505,-0.456472,1.01332,1.27851,-0.278906,0.843957,1.22954,16,4.15862
0.31326,-0.304655,-0.0891938,-0.45294,1.01321,1.27909,-0.278906,0.843957,1.22954,16,4.16891
0.307148,-0.304741,-0.0906617,-0.449544,1.01326,1.27991,-0.278906,0.843957,1.22954,16,4.17943
0.300786,-0.304296,-0.0913488,-0.44601,1.01301,1.28029,-0.278906,0.843957,1.22954,16,4.18997
0.294389,-0.303925,-0.0921796,-0.442456,1.0128,1.28075,-0.278906,0.843957,1.22954,16,4.20042
0.288579,-0.304208,-0.0935306,-0.439228,1.01296,1.2815,-0.278906,0.843957,1.22954,16,4.21108
0.282335,-0.30409,-0.0948541,-0.435759,1.0129,1.28224,-0.278906,0.843957,1.22954,16,4.22152
0.269452,-0.303536,-0.096843,-0.428602,1.01259,1.28334,-0.278906,0.843957,1.22954,16,4.23212
0.263547,-0.303588,-0.0980502,-0.425321,1.01262,1.28401,-0.278906,0.843957,1.22954,16,4.24271
0.257363,-0.303418,-0.0990394,-0.421886,1.01252,1.28456,-0.278906,0.843957,1.22954,16,4.25308
0.251541,-0.303537,-0.100326,-0.418651,1.01259,1.28528,-0.278906,0.843957,1.22954,16,4.26359
0.244883,-0.302986,-0.101025,-0.414953,1.01228,1.28567,-0.278906,0.843957,1.22954,16,4.27414
0.239014,-0.302937,-0.102246,-0.411692,1.01226,1.28634,-0.278906,0.843957,1.22954,16,4.28463
0.23258,-0.30239,-0.102873,-0.408118,1.01195,1.28669,-0.278906,0.843957,1.22954,16,4.29522
0.226601,-0.302541,-0.104277,-0.404796,1.01204,1.28747,-0.278906,0.843957,1.22954,16,4.30568
0.220042,-0.301997,-0.104927,-0.401152,1.01173,1.28783,-0.278906,0.843957,1.22954,16,4.31623
0.214113,-0.301854,-0.106008,-0.397858,1.01165,1.28843,-0.278906,0.843957,1.22954,16,4.32679
0.208435,-0.301782,-0.10716,-0.394704,1.01161,1.28907,-0.278906,0.843957,1.22954,16,4.33736
0.201959,-0.301149,-0.107799,-0.391106,1.01126,1.28943,-0.278906,0.843957,1.22954,16,4.34782
0.195383,-0.30051,-0.108343,-0.387452,1.01091,1.28973,-0.278906,0.843957,1.22954,16,4.35877
0.189627,-0.300545,-0.109477,-0.384255,1.01093,1.29036,-0.278906,0.843957,1.22954,16,4.3689
0.183855,-0.300545,-0.110566,-0.381048,1.01093,1.29097,-0.278906,0.843957,1.22954,16,4.37946
0.177582,-0.300097,-0.111278,-0.377563,1.01068,1.29136,-0.278906,0.843957,1.22954,16,4.3899
